[INFO  13:33:41] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 100,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "softplus",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:35:55] 60%:	E: 0.00	dE -4.39	batch_acc 0.8600
[INFO  13:35:57] 70%:	E: 0.00	dE -2.09	batch_acc 0.9700
[INFO  13:35:59] 80%:	E: 0.00	dE -2.83	batch_acc 0.9100
[INFO  13:36:00] 90%:	E: 0.00	dE -3.44	batch_acc 0.8800
[INFO  13:36:04] epoch: 6 	 test_acc: 0.8772 	 mean_E: 0.0000
[INFO  13:36:04] 0%:	E: 0.00	dE -3.42	batch_acc 0.8800
[INFO  13:36:06] 10%:	E: 0.00	dE -4.13	batch_acc 0.8300
[INFO  13:36:09] 20%:	E: 0.00	dE -2.93	batch_acc 0.9100
[INFO  13:36:11] 30%:	E: 0.00	dE -2.95	batch_acc 0.9100
[INFO  13:36:13] 40%:	E: 0.00	dE -2.30	batch_acc 0.9400
[INFO  13:36:16] 50%:	E: 0.00	dE -2.77	batch_acc 0.9200
[INFO  13:36:18] 60%:	E: 0.00	dE -3.07	batch_acc 0.9000
[INFO  13:36:21] 70%:	E: 0.00	dE -2.84	batch_acc 0.8900
[INFO  13:36:24] 80%:	E: 0.00	dE -2.79	batch_acc 0.9200
[INFO  13:36:26] 90%:	E: 0.00	dE -3.65	batch_acc 0.8500
[INFO  13:36:29] epoch: 7 	 test_acc: 0.8821 	 mean_E: 0.0000
[INFO  13:36:30] 0%:	E: 0.00	dE -3.02	batch_acc 0.8900
[INFO  13:36:32] 10%:	E: 0.00	dE -2.99	batch_acc 0.9100
[INFO  13:36:34] 20%:	E: 0.00	dE -3.69	batch_acc 0.8700
[INFO  13:36:36] 30%:	E: 0.00	dE -3.84	batch_acc 0.8500
[INFO  13:36:39] 40%:	E: 0.00	dE -3.50	batch_acc 0.8800
[INFO  13:36:41] 50%:	E: 0.00	dE -2.91	batch_acc 0.9300
[INFO  13:36:44] 60%:	E: 0.00	dE -2.48	batch_acc 0.9400
[INFO  13:36:45] 70%:	E: 0.00	dE -2.96	batch_acc 0.9200
[INFO  13:36:48] 80%:	E: 0.00	dE -3.69	batch_acc 0.8800
[INFO  13:36:50] 90%:	E: 0.00	dE -2.98	batch_acc 0.9100
[INFO  13:36:54] epoch: 8 	 test_acc: 0.8860 	 mean_E: 0.0000
[INFO  13:36:54] 0%:	E: 0.00	dE -3.97	batch_acc 0.8600
[INFO  13:36:57] 10%:	E: 0.00	dE -3.04	batch_acc 0.8900
[INFO  13:36:59] 20%:	E: 0.00	dE -3.22	batch_acc 0.8900
[INFO  13:37:01] 30%:	E: 0.00	dE -1.90	batch_acc 0.9500
[INFO  13:37:04] 40%:	E: 0.00	dE -3.06	batch_acc 0.9100
[INFO  13:37:06] 50%:	E: 0.00	dE -2.26	batch_acc 0.9400
[INFO  13:37:09] 60%:	E: 0.00	dE -2.48	batch_acc 0.9200
[INFO  13:37:11] 70%:	E: 0.00	dE -3.84	batch_acc 0.8700
[INFO  13:37:13] 80%:	E: 0.00	dE -2.87	batch_acc 0.9100
[INFO  13:37:15] 90%:	E: 0.00	dE -2.67	batch_acc 0.9400
[INFO  13:37:19] epoch: 9 	 test_acc: 0.8803 	 mean_E: 0.0000
[INFO  13:37:20] 0%:	E: 0.00	dE -2.72	batch_acc 0.9000
[INFO  13:37:22] 10%:	E: 0.00	dE -2.75	batch_acc 0.9100
[INFO  13:37:25] 20%:	E: 0.00	dE -2.90	batch_acc 0.9300
[INFO  13:37:27] 30%:	E: 0.00	dE -1.63	batch_acc 0.9700
[INFO  13:37:30] 40%:	E: 0.00	dE -2.57	batch_acc 0.9100
[INFO  13:37:32] 50%:	E: 0.00	dE -1.84	batch_acc 0.9700
[INFO  13:37:34] 60%:	E: 0.00	dE -3.11	batch_acc 0.9400
[INFO  13:37:36] 70%:	E: 0.00	dE -2.71	batch_acc 0.9400
[INFO  13:37:39] 80%:	E: 0.00	dE -2.24	batch_acc 0.9400
[INFO  13:37:41] 90%:	E: 0.00	dE -4.16	batch_acc 0.8600
[INFO  13:37:45] epoch: 10 	 test_acc: 0.8839 	 mean_E: 0.0000
[INFO  13:37:45] 0%:	E: 0.00	dE -3.04	batch_acc 0.9200
[INFO  13:37:48] 10%:	E: 0.00	dE -2.48	batch_acc 0.9400
[INFO  13:37:50] 20%:	E: 0.00	dE -2.55	batch_acc 0.9300
[INFO  13:37:52] 30%:	E: 0.00	dE -3.18	batch_acc 0.8900
[INFO  13:37:55] 40%:	E: 0.00	dE -3.19	batch_acc 0.9000
[INFO  13:37:57] 50%:	E: 0.00	dE -2.18	batch_acc 0.9600
[INFO  13:37:59] 60%:	E: 0.00	dE -2.71	batch_acc 0.9300
[INFO  13:38:01] 70%:	E: 0.00	dE -2.99	batch_acc 0.9000
