[INFO  13:39:40] Start training with parametrization:
{
    "batch_size": 128,
    "beta": 1,
    "c_energy": "cross_entropy",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 500,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "leaky_relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:42:01] 10%:	E: 0.00	dE -4.33	batch_acc 0.9297
[INFO  13:42:04] 20%:	E: 0.00	dE -5.84	batch_acc 0.9141
[INFO  13:42:06] 29%:	E: 0.00	dE -2.81	batch_acc 0.9609
[INFO  13:42:09] 39%:	E: 0.00	dE -3.54	batch_acc 0.9375
[INFO  13:42:11] 49%:	E: 0.00	dE -5.58	batch_acc 0.8906
[INFO  13:42:14] 59%:	E: 0.00	dE -6.00	batch_acc 0.9062
[INFO  13:42:17] 69%:	E: 0.00	dE -5.06	batch_acc 0.9141
[INFO  13:42:19] 79%:	E: 0.00	dE -5.21	batch_acc 0.8984
[INFO  13:42:21] 88%:	E: 0.00	dE -3.21	batch_acc 0.9531
[INFO  13:42:24] 98%:	E: 0.00	dE -3.63	batch_acc 0.9453
[INFO  13:42:26] epoch: 6 	 test_acc: 0.8829 	 mean_E: 0.0000
[INFO  13:42:26] 0%:	E: 0.00	dE -4.81	batch_acc 0.9141
[INFO  13:42:29] 10%:	E: 0.00	dE -5.61	batch_acc 0.8906
[INFO  13:42:31] 20%:	E: 0.00	dE -4.35	batch_acc 0.9297
[INFO  13:42:34] 29%:	E: 0.00	dE -5.39	batch_acc 0.8672
[INFO  13:42:36] 39%:	E: 0.00	dE -2.73	batch_acc 0.9453
[INFO  13:42:39] 49%:	E: 0.00	dE -4.82	batch_acc 0.8984
[INFO  13:42:41] 59%:	E: 0.00	dE -3.52	batch_acc 0.9297
[INFO  13:42:44] 69%:	E: 0.00	dE -5.04	batch_acc 0.8984
[INFO  13:42:46] 79%:	E: 0.00	dE -6.40	batch_acc 0.8984
[INFO  13:42:49] 88%:	E: 0.00	dE -4.72	batch_acc 0.9219
[INFO  13:42:51] 98%:	E: 0.00	dE -2.18	batch_acc 0.9531
[INFO  13:42:53] epoch: 7 	 test_acc: 0.8871 	 mean_E: 0.0000
[INFO  13:42:53] 0%:	E: 0.00	dE -3.62	batch_acc 0.9375
[INFO  13:42:56] 10%:	E: 0.00	dE -3.36	batch_acc 0.9531
