[INFO  00:11:05] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  00:11:06] 0%:	E: 534.10	dE -30.06	batch_acc 0.3100
[INFO  01:17:14] 50%:	E: -94357115778367488.00	dE -197570126159163263253741568.00	batch_acc 0.0900
[INFO  01:17:53] 60%:	E: -87266287981428736.00	dE -76762436113927557139660800.00	batch_acc 0.1200
[INFO  01:18:32] 70%:	E: -89880290977120256.00	dE -74375934716251568173219840.00	batch_acc 0.1000
[INFO  01:19:11] 80%:	E: -76722521226870784.00	dE -146880677830526223704391680.00	batch_acc 0.0300
[INFO  01:19:50] 90%:	E: -81498705248649216.00	dE -102139271447992386816311296.00	batch_acc 0.0900
[INFO  01:20:59] epoch: 10 	 test_acc: 0.1025 	 mean_E: -87877642243763760.0000
[INFO  01:21:00] 0%:	E: -32599405219545088.00	dE -120187012447387600830857216.00	batch_acc 0.1200
[INFO  01:21:39] 10%:	E: -96441901493780480.00	dE -312643313767693028476059648.00	batch_acc 0.0900
[INFO  01:22:18] 20%:	E: -68047675131428864.00	dE -53473421720869248224460800.00	batch_acc 0.1900
[INFO  01:22:56] 30%:	E: -227910859014275072.00	dE -143080528647505576959410176.00	batch_acc 0.1000
[INFO  01:23:35] 40%:	E: -112492933013307392.00	dE -207725538387086287866691584.00	batch_acc 0.0400
[INFO  01:24:14] 50%:	E: -54511767870504960.00	dE -556362139191401393455890432.00	batch_acc 0.0700
[INFO  01:24:53] 60%:	E: -119065573005983744.00	dE -84427445658179423736692736.00	batch_acc 0.0900
[INFO  01:25:31] 70%:	E: -78929258243686400.00	dE -306504882976005069532561408.00	batch_acc 0.1000
[INFO  01:26:10] 80%:	E: -55185128548204544.00	dE -154846489207016035104849920.00	batch_acc 0.1000
[INFO  01:26:49] 90%:	E: -53257976722489344.00	dE -396000903609829519347679232.00	batch_acc 0.1200
[INFO  01:27:58] epoch: 11 	 test_acc: 0.1007 	 mean_E: -108815076390306256.0000
[INFO  01:27:59] 0%:	E: -62088073000779776.00	dE -271545037882624422629605376.00	batch_acc 0.0600
[INFO  01:28:38] 10%:	E: -97870948782309376.00	dE -86467000693317083456339968.00	batch_acc 0.1000
[INFO  01:29:17] 20%:	E: -137985067153620992.00	dE -145461007183241499757248512.00	batch_acc 0.1000
[INFO  01:29:56] 30%:	E: -98117840682352640.00	dE -144083035400935396251533312.00	batch_acc 0.0800
[INFO  01:30:34] 40%:	E: -180724527234285568.00	dE -252112721166544717089865728.00	batch_acc 0.0200
[INFO  01:31:13] 50%:	E: -149514494542872576.00	dE -356685874474366415855943680.00	batch_acc 0.0900
[INFO  01:31:52] 60%:	E: -70552392684273664.00	dE -75722537810260328586412032.00	batch_acc 0.1400
[INFO  01:32:31] 70%:	E: -103944839992705024.00	dE -142800949794324434995118080.00	batch_acc 0.1600
[INFO  01:33:09] 80%:	E: -167786797248544768.00	dE -273375176255665294664531968.00	batch_acc 0.0800
[INFO  01:33:48] 90%:	E: -117808470438182912.00	dE -84095939220430789384601600.00	batch_acc 0.0900
[INFO  01:34:57] epoch: 12 	 test_acc: 0.1044 	 mean_E: -136756027833412752.0000
[INFO  01:34:58] 0%:	E: -89211719187955712.00	dE -295545653875070151207944192.00	batch_acc 0.0800
[INFO  01:35:37] 10%:	E: -123571715253993472.00	dE -304908169702472918163783680.00	batch_acc 0.1300
[INFO  01:36:16] 20%:	E: -101603241002795008.00	dE -299613160943323107339272192.00	batch_acc 0.0400
[INFO  01:36:55] 30%:	E: -56690059318919168.00	dE -449482810832972673965883392.00	batch_acc 0.1100
[INFO  01:37:33] 40%:	E: -160919522499362816.00	dE -589974615650894220999262208.00	batch_acc 0.0600
[INFO  01:38:12] 50%:	E: -83441757043294208.00	dE -216520097411203611437826048.00	batch_acc 0.1000
